Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
369.0,22.727752855713213,9.135219907200264,18.99299402106085,0.03774917217635121,-0.09491011920019865,-0.004122385877273871,1.764968424976312,0.8106623688399981,-2.50194072183413,0.004646587618783576,0.09197020832469886,-0.9957506521075701
370.0,22.765502027889564,9.040309788000066,18.988871635183575,0.03774917217635476,-0.09486415056207598,-0.005071265133420155,1.7555173699807867,0.8322640814700861,-2.500894222709761,0.004646590038129517,0.11864806004319281,-0.9929252332589046
371.0,22.80325120006592,8.94544563743799,18.983800370050155,0.03774917217635121,-0.09480869558794325,-0.006019637267286271,1.7459810124547643,0.8538900494697101,-2.4996296690042876,0.004646592433476155,0.1450969315832417,-0.9894062675131892
372.0,22.84100037224227,8.850636941850047,18.97778073278287,0.03774917217635476,-0.09474375982326677,-0.006967407442445506,1.7363603060263706,0.8755380683933899,-2.498146471179172,0.0046465947996320025,0.17126880391135613,-0.9852131137285217
373.0,22.878749544418625,8.75589318202678,18.970813325340423,0.03774917217635476,-0.09466934976155272,-0.007914480882654118,1.726656212758065,0.8972059244320936,-2.4964440620136314,0.004646597131853806,0.19711824023848787,-0.9803684425144066
374.0,22.91649871659498,8.661223832265227,18.96289884445777,0.03774917217635476,-0.09458547284375918,-0.008860762881379713,1.7168697030511555,0.9188913946414258,-2.4945218967346636,0.004646599425796685,0.22260273384230847,-0.974897896091949
375.0,22.954247888771334,8.566638359421468,18.95403808157639,0.03774917217635121,-0.09449213745749852,-0.009806158811198173,1.7070017555483885,0.9405922471674467,-2.492379453141612,0.004646601677084693,0.24768299623193996,-0.9688297165388727
376.0,22.991997060947686,8.47214622196397,18.94423192276519,0.03774917217635476,-0.09438935293623807,-0.010750574133311375,1.697053357036354,0.9623062414778547,-2.490016231730911,0.004646603882013424,0.27232318267275674,-0.9621943524816499
377.0,23.02974623312404,8.377756869027731,18.93348134863188,0.03774917217635476,-0.09427712955833734,-0.01169391440696188,1.687025502346584,0.9840311285915118,-2.487431755816433,0.004646606037062836,0.29649105414860005,-0.9550240542614964
378.0,23.067495405300395,8.283479739469394,18.921787434224917,0.03774917217635121,-0.09415547854605322,-0.01263608529892224,1.676919194256314,1.0057646513127478,-2.4846255716494894,0.004646608139256747,0.3201580767494375,-0.9473524671838534
379.0,23.105244577476746,8.18932426092334,18.909151348925995,0.03774917217635476,-0.09402441206436762,-0.013576992592884807,1.6667354433876225,1.0275045444645519,-2.4815972485342637,0.004646610185772193,0.3432994611913276,-0.9392142317108716
380.0,23.1429937496531,8.095299848858973,18.89557435633311,0.03774917217635476,-0.0938839432198364,-0.0145165421988942,1.6564752681075112,1.0492485351239162,-2.4783463789432565,0.004646612174287742,0.36589414661163916,-0.9306445984509135
381.0,23.180742921829456,8.001415905639137,18.881057814134216,0.03774917217635476,-0.09373408605920996,-0.015454640162786859,1.6461396944245232,1.0709943428604036,-2.47487257862778,0.004646614102963609,0.3879247339270187,-0.9216790646071671
382.0,23.21849209400581,7.907681819579927,18.86560317397143,0.03774917217635476,-0.09357485556810285,-0.016391192675541788,1.6357297558879058,1.0927396799734255,-2.4711754867288844,0.004646615970038054,0.4093773748559056,-0.9123530372533305
383.0,23.256241266182165,7.814106964011824,18.849211981295888,0.03774917217635121,-0.09340626766940385,-0.017326106082688142,1.6252464934823168,1.1144822517329422,-2.467254765882154,0.004646617774351655,0.4302416232132347,-0.9027015274753641
384.0,23.293990438358517,7.72070069634242,18.8318858752132,0.03774917217635121,-0.09322833922178386,-0.01825928689365952,1.614690955525703,1.1362197566209693,-2.4631101023245825,0.004646619514932287,0.450510255301207,-0.8927588781176804
385.0,23.331739610534868,7.627472357120636,18.81362658831954,0.03774917217635476,-0.09304108801793376,-0.01919064179116603,1.604064197562854,1.1579498865746545,-2.4587412059946194,0.0046466211912386795,0.47017906616928123,-0.8825585266567431
386.0,23.369488782711223,7.5344312691027024,18.794435946528374,0.03774917217635476,-0.09284453278280846,-0.02012007764047752,1.5933672822606595,1.179670327229389,-2.454147810632176,0.0046466228027992,0.48924664825696734,-0.8721328036269791
387.0,23.407237954887577,7.441586736319894,18.774315868887896,0.03774917217635476,-0.09263869317178397,-0.021047501498802745,1.5826012793018969,1.2013787581662474,-2.4493296738763837,0.004646624349680843,0.5077141584935803,-0.8615127660767166
388.0,23.444987127063932,7.34894804314811,18.753268367389094,0.03774917217635476,-0.09242358976863052,-0.02197282062450512,1.5717672652777037,1.2230728531567656,-2.4442865773584637,0.004646625831898655,0.5255850793731334,-0.850728064741296
389.0,23.482736299240287,7.2565244533794795,18.73129554676459,0.03774917217635476,-0.09219924408353108,-0.02289594248646054,1.560866323580736,1.2447502804131285,-2.4390183267954013,0.004646627250019731,0.5428649788717146,-0.839806843001671
390.0,23.52048547141664,7.164325209295948,18.708399604278128,0.03774917217635121,-0.09196567855084492,-0.023816774773248284,1.5498995442956902,1.2664087028360644,-2.433524752077207,0.004646628604501123,0.5595612733963193,-0.8287756652294833
391.0,23.558234643592993,7.0723595307451035,18.68458282950488,0.03774917217635121,-0.0917229165269502,-0.024735225402405803,1.5388680240917298,1.288045778266313,-2.4278057073557413,0.004646629896070601,0.5756829972484474,-0.8176594718111929
392.0,23.595983815769344,6.980636614218153,18.659847604102474,0.03774917217635476,-0.09147098228783168,-0.02565120252963382,1.5277728661114085,1.3096591597360665,-2.4218610711268878,0.004646631125677388,0.5912405814152958,-0.8064815579577816
393.0,23.6337329879457,6.889165631930322,18.63419640157284,0.03774917217635476,-0.09120990102671556,-0.02656461455799075,1.516615179861452,1.331246495722232,-2.4156907463135133,0.004646632294314195,0.6062456438566577,-0.7952635733422698
394.0,23.671482160122054,6.797955730903606,18.60763178701485,0.03774917217635476,-0.09093969885149811,-0.027475370147016065,1.5053960811010882,1.3528054304000763,-2.4092946603432273,0.0046466334030633,0.6207107928706932,-0.7840255396336143
395.0,23.70923133229841,6.707016032052108,18.580156416867833,0.03774917217635476,-0.0906604027821869,-0.028383378221938926,1.4941166917309292,1.3743336039000171,-2.4026727652257263,0.004646634453277842,0.6346494445973719,-0.7727858830983485
396.0,23.746980504474763,6.616355629269921,18.551773038645894,0.03774917217635476,-0.09037204074813765,-0.029288547982680768,1.482778139680356,1.395828652561594,-2.395825037624928,0.004646635446011321,0.6480756552658348,-0.761561479597307
397.0,23.784729676651118,6.525983588521783,18.522484490663214,0.03774917217635476,-0.09007464158533462,-0.030190788913035504,1.4713815587954133,1.4172882091932917,-2.388751478931596,0.004646636382805806,0.6610039683986303,-0.7503677095081568
398.0,23.822478848827473,6.435908946936449,18.492293701750178,0.037749172176347656,-0.08976823503342235,-0.031090010789657896,1.4599280887242758,1.4387099033294,-2.381452115329478,0.00464663726496076,0.6734492768746189,-0.739218520321009
399.0,23.86022802100382,6.346140711903026,18.46120369096052,0.03774917217635476,-0.08945285173282524,-0.03198612369110876,1.4484188748048663,1.4600913614907118,-2.3739269978632587,0.004646638093850857,0.6854266994860592,-0.7281264948985655
400.0,23.897977193180175,6.256687860170201,18.42921756726941,0.03774917217635476,-0.08912852322159015,-0.032879038006846883,1.4368550679485954,1.4814302074436858,-2.366176202498665,0.004646638870988233,0.6969514714326228,-0.7171029236265395
401.0,23.93572636535653,6.167559336948611,18.396338529262565,0.03774917217635476,-0.08879528193231145,-0.03376866444618187,1.4252378245267796,1.5027240624629945,-2.3581998301848515,0.004646639597725773,0.708038848044087,-0.7061578789173303
402.0,23.973475537532885,6.0787640550163,18.362569864816383,0.03774917217635476,-0.0884531611888324,-0.03465491404721277,1.4135683062539233,1.5239705455934571,-2.3499980069101736,0.004646640275572818,0.7187040209177169,-0.6953002907567115
403.0,24.01122470970924,5.990310893827467,18.32791495076917,0.03774917217635476,-0.08810219520294904,-0.03553769818571695,1.4018476800722608,1.5451672739132478,-2.3415708837576634,0.004646640905917927,0.7289620455945666,-0.6845380221897044
404.0,24.048973881885594,5.902208698624518,18.292377252583453,0.03774917217635121,-0.08774241907095615,-0.036416928584021235,1.3900771180344047,1.5663118627981627,-2.3329186369560198,0.004646641490212946,0.7388277798606568,-0.6738779438387061
405.0,24.086723054061945,5.814466279553562,18.25596032399943,0.03774917217635476,-0.08737386877018416,-0.03729251731980909,1.378257797187118,1.5874019261864059,-2.324041467929854,0.0046466420297675394,0.7483158317526046,-0.6633260067193396
406.0,24.1244722262383,5.727092410783378,18.218667806679623,0.03774917217635121,-0.08699658115533726,-0.03816437683494911,1.3663908994522203,1.6084350768445181,-2.3149396033441563,0.004646642526106747,0.757440516357593,-0.6528873127763456
407.0,24.16222139841465,5.640095829628041,18.180503429844673,0.03774917217635476,-0.08661059395488024,-0.0390324199442027,1.3544776115099966,1.6294089266337362,-2.3056132951497794,0.0046466429803932174,0.7662158205267993,-0.6425661826962767
408.0,24.199970570591006,5.55348523567316,18.14147100990047,0.03774917217635476,-0.08621594576719538,-0.039896559843988655,1.3425191246789845,1.6503210867774296,-2.296062820622069,0.004646643394137098,0.7746553746568636,-0.6323662206759763
409.0,24.23771974276736,5.467269289905965,18.101574450056482,0.03774917217635476,-0.08581267605678367,-0.040756710121041095,1.3305166347980812,1.6711691681292904,-2.286288482400362,0.004646643768500187,0.7827724307461291,-0.622290375921301
410.0,24.275468914943716,5.381456613849181,18.06081773993544,0.03774917217635121,-0.08540082515027869,-0.04161278476104613,1.318471342106264,1.6919507814415402,-2.27629060852189,0.004646644104745274,0.7905798459792713,-0.6123410007423082
411.0,24.313218087120067,5.296055788698903,18.019204955174395,0.03774917217635121,-0.0849804342324223,-0.042464698157242964,1.3063844511227174,1.7126635376346129,-2.266069552454203,0.004646644404108952,0.7980900711537505,-0.6025199051771021
412.0,24.350967259296418,5.21107535446648,17.976740257017152,0.037749172176358314,-0.08455154534196385,-0.04331236511902503,1.2942571705264876,1.733305048067883,-2.255625693124811,0.004646644667832754,0.8053151433153916,-0.5928284081378835
413.0,24.388716431472776,5.126523809124516,17.933427891898127,0.03774917217635121,-0.08411420136742365,-0.04415570088037768,1.2820907130354544,1.7538729248079055,-2.2449594349467,0.00464664489689204,0.8122666820280208,-0.5832673851179128
414.0,24.426465603649127,5.042409607757093,17.88927219101775,0.03774917217635476,-0.08366844604285006,-0.04499462110844732,1.2698862952854018,1.7743647809031176,-2.234071207843378,0.0046466450925578134,0.8189558887549326,-0.5738373125376496
415.0,24.464214775825482,4.958741161714243,17.844277569909302,0.03774917217635476,-0.08321432394338668,-0.0458290419118903,1.2576451377077238,1.7947782306519635,-2.2229614672676568,0.004646645255792183,0.8253935488845893,-0.5645383088340852
416.0,24.501963948001837,4.875526837770856,17.79844852799741,0.03774917217635476,-0.08275188048088289,-0.046658879849346135,1.245368464408175,1.8151108898781905,-2.2116306942214,0.004646645387718529,0.8315900359810026,-0.5553701724206654
417.0,24.53971312017819,4.792774957289973,17.751789648148065,0.03774917217635476,-0.08228116189928247,-0.0474840519376869,1.2330575030436755,1.8353603762008515,-2.2000793952685886,0.004646645489200997,0.8375553178860872,-0.546332416659979
418.0,24.577462292354546,4.710493795390691,17.70430559621038,0.03774917217635121,-0.08180221527006637,-0.048304475660412294,1.2207134847002694,1.8555243093098248,-2.188308102548963,0.004646645561336017,0.8432989643438794,-0.5374243020022045
419.0,24.615211464530898,4.628691580120624,17.656001120549966,0.03774917217635121,-0.08131508848748581,-0.049120068975820885,1.2083376437693427,1.8756003112376654,-2.1763173737857056,0.004646645604938241,0.8488301558576847,-0.5286448654458455
420.0,24.65296063670725,4.5473764916331385,17.606881051574145,0.03774917217635476,-0.08081983026382566,-0.049930750325266615,1.1959312178248696,1.895586006634526,-2.164107792292823,0.004646645620941179,0.8541576935244424,-0.5199929474842074
421.0,24.690709808883604,4.466556661369313,17.55695030124888,0.03774917217635476,-0.0803164901244795,-0.05073643864129096,1.1834954474988195,1.9154790230418914,-2.1516799669770634,0.0046466456102151185,0.8592900096267478,-0.5114672166957038
422.0,24.72845898105996,4.386240171244833,17.506213862607588,0.03774917217635476,-0.07980511840306104,-0.05153705335572667,1.1710315763582304,1.9352769911674477,-2.139034532339893,0.004646645573486569,0.8642351787896058,-0.5030661921381978
423.0,24.766208153236313,4.306435052841772,17.45467680925186,0.03774917217635121,-0.0792857662362989,-0.05233251440777664,1.1585408507794943,1.9549775451602476,-2.1261721484730125,0.004646645511706535,0.8690009295371904,-0.4947882637009312
424.0,24.803957325412664,4.227149286605473,17.402344294844085,0.037749172176358314,-0.07875848555898823,-0.05312274225200042,1.146024519824949,1.9745783228858507,-2.113093501054514,0.00464664542547965,0.8735946561083578,-0.4866317105625303
425.0,24.841706497589023,4.148390801046485,17.349221552592084,0.03774917217635476,-0.0782233290987504,-0.05390765786625451,1.1334838351172127,1.9940769662004643,-2.099799301338982,0.004646645315582068,0.8780234304097946,-0.4785947178988712
426.0,24.879455669765377,4.070167471947735,17.29531389472583,0.03774917217635121,-0.07768035037079457,-0.05468718275966111,1.1209200507143406,2.013471121229391,-2.086290286147165,0.004646645182819478,0.8822940140057182,-0.4706753919753278
427.0,24.91720484194173,3.99248712157694,17.24062671196617,0.03774917217635121,-0.07712960367252641,-0.0554612389803566,1.108334422984148,2.0327584386396396,-2.0725672178503944,0.004646645027675543,0.8864128700579579,-0.4628717737532549
428.0,24.95495401411808,3.9153575179044138,17.185165472985812,0.03774917217635476,-0.07657114407817422,-0.05622974912337142,1.0957282104791903,2.051936573918019,-2.0586308843546064,0.004646644850908917,0.8903861751456404,-0.4551818511313896
429.0,24.992703186294435,3.8387863738262396,17.12893572386244,0.03774917217635476,-0.07600502743321513,-0.05699263633832885,1.0831026738099325,2.0710031876460686,-2.0444820990783232,0.004646644653178748,0.8942198309064294,-0.4476035699350084
430.0,25.03045235847079,3.7627813463930244,17.07194308752411,0.03774917217635476,-0.0754313103488573,-0.057749824337154365,1.070459075519742,2.0899559457770764,-2.0301217009310637,0.004646644435009751,0.8979194754510653,-0.44013484376044576
431.0,25.068201530647144,3.687350036044167,17.014193263186957,0.03774917217635121,-0.0748500501963183,-0.05850123740166424,1.0577986799577492,2.108792519910911,-2.015550554285468,0.004646644196977367,0.9014904945136839,-0.4327735627730206
432.0,25.105950702823495,3.612499985847849,16.955692025785293,0.037749172176358314,-0.07426130510113937,-0.05924680039118613,1.0451227531531075,2.1275105875718174,-2.0007695489494024,0.004646643939675324,0.9049380323079921,-0.42551760155049506
433.0,25.143699874999854,3.5382386807467094,16.896445225394107,0.03774917217635121,-0.07366513393732799,-0.05998643875004106,1.0324325626877444,2.146107832482783,-1.9857796001323744,0.00464664366363711,0.9082670020666693,-0.418364826056976
434.0,25.181449047176205,3.4645735468093815,16.836458786644066,0.03774917217635121,-0.07306159632151532,-0.060720078515011267,1.0197293775703216,2.1645819448433627,-1.9705816484117336,0.0046466433693127624,0.9114820962473507,-0.41131309982579806
435.0,25.219198219352556,3.391511950487866,16.775738708129055,0.03774917217635476,-0.07245075260695577,-0.06144764632272981,1.0070144681087,2.1829306216042963,-1.9551766596932227,0.0046466430572541465,0.9145877963931687,-0.404360289424994
436.0,25.25694739152891,3.3190611978809104,16.714291061806325,0.03774917217635476,-0.07183266387750731,-0.062169069417020495,0.994289105783161,2.20115156674383,-1.939565625170246,0.004646642727925424,0.9175883826416341,-0.3975042692700493
437.0,25.294696563705266,3.247228534003403,16.652121992389304,0.03774917217635476,-0.07120739194153547,-0.06288427565617738,0.981554563119453,2.2192424915437723,-1.9237495612800377,0.004646642381765583,0.9204879428775331,-0.3907429258470435
438.0,25.33244573588162,3.1760211420618676,16.589237716733127,0.03774917217635476,-0.07057499932570366,-0.06359319352016968,0.9688121135610874,2.237201114864554,-1.9077295096557063,0.004646642019248286,0.9232903815297996,-0.3840741614016397
439.0,25.370194908057975,3.105446142736164,16.525644523212957,0.03774917217635121,-0.06993554926875722,-0.06429575211781113,0.9560630313425506,2.2550251634209912,-1.8915065370769955,0.00464664164075839,0.9259994280145486,-0.3774958971453095
440.0,25.407944080234326,3.0355105934674067,16.461348771095146,0.03774917217635121,-0.06928910571515745,-0.06499188119381571,0.943308591361286,2.272712372056741,-1.8750817354161045,0.004646641246709255,0.9286186448284638,-0.3710060760259995
441.0,25.445693252410678,2.9662214877522493,16.39635688990133,0.03774917217635476,-0.06863573330873285,-0.0656815111358604,0.9305500690508444,2.290260484019746,-1.858456221582645,0.004646640837503373,0.9311514352983719,-0.3646026651065742
442.0,25.483442424587032,2.8975857544435164,16.33067537876547,0.03774917217635476,-0.06797549738616793,-0.06636457298152365,0.9177887402526391,2.3076672512361376,-1.8416311374633176,0.004646640413569157,0.9336010509946986,-0.35828365758937214
443.0,25.521191596763387,2.8296102570573485,16.264310805783946,0.03774917217635476,-0.06730846397051682,-0.06704099842519895,0.9050258810890877,2.3249304345851005,-1.8246076498610424,0.004646639975212109,0.9359705988168396,-0.3520470745235522
444.0,25.558940768939742,2.7623017930868317,16.197269807358747,0.03774917217635121,-0.06663469976455172,-0.06771071982489119,0.8922627678352916,2.342047804171468,-1.8073869504285387,0.004646639522806925,0.9382630477598836,-0.34589096622731236
445.0,25.596689941116093,2.69566709332228,16.129559087533856,0.037749172176358314,-0.06595427214414507,-0.06837367020903429,0.8795006767921124,2.3590171396008373,-1.7899702556016375,0.004646639056706595,0.9404812353725576,-0.3398134134545497
446.0,25.63443911329245,2.629712821178135,16.061185417324822,0.03774917217635476,-0.0652672491514803,-0.06902978328312948,0.8667408841578675,2.375836230250109,-1.772358806526731,0.004646638577227484,0.94262787391671,-0.33381252833283426
447.0,25.672188285468806,2.5644455720266546,15.992155634041692,0.03774917217635121,-0.0645736994882955,-0.06967899343642081,0.8539846659013565,2.392502875542185,-1.7545538689881186,0.004646638084698528,0.9447055562389406,-0.32788645509702524
448.0,25.709937457645157,2.499871872538359,15.922476640605272,0.03774917217635121,-0.06387369250896802,-0.07032123574843396,0.8412332976335981,2.4090148852166964,-1.7365567333296936,0.004646637579482754,0.9467167613649707,-0.3220333706411587
449.0,25.74768662982151,2.435998180029391,15.852155404856838,0.03774917217635476,-0.06316729821362088,-0.07095644599547768,0.8284880544809166,2.425370079601686,-1.7183687143760107,0.004646637061802053,0.9486638598278808,-0.31625148490775495
450.0,25.785435801997863,2.37283088181577,15.78119895886136,0.03774917217635476,-0.06245458724108799,-0.07158456065704755,0.815750210956917,2.4415662898838892,-1.6999911513483845,0.004646636531981676,0.9505491187407719,-0.31053904113331177
451.0,25.823184974174218,2.310376294574682,15.709614398204312,0.03774917217635476,-0.061735630861879276,-0.0722055169222049,0.8030210408354319,2.45760135837992,-1.6814254077797153,0.00464663599031401,0.9523747066245762,-0.30489431596627126
452.0,25.860934146350573,2.248640663712803,15.637408881282107,0.03774917217635476,-0.06101050097103444,-0.07281925269584733,0.7903018170228642,2.4734731388053466,-1.6626728714250265,0.004646635437099277,0.9541426980015613,-0.29931561947219465
453.0,25.898683318526928,2.1876301627417685,15.56458962858626,0.03774917217635476,-0.06027927008092515,-0.07342570660489578,0.7775938114308201,2.489179496543075,-1.6437349541693616,0.004646634872570633,0.9558550777648324,-0.2938012950394832
454.0,25.936432490703282,2.1273508926608433,15.491163921981364,0.037749172176347656,-0.059542011314044796,-0.07402481800447092,0.7648982948494694,2.5047183089124565,-1.624613091933975,0.004646634296974865,0.9575137453338267,-0.2883497191979276
455.0,25.97418166287963,2.0678088813467985,15.417139103976893,0.03774917217635476,-0.058798798395651275,-0.07461652698393806,0.7522165368198089,2.5200874654368026,-1.6053087445774374,0.004646633710631595,0.9591205186056899,-0.2829593013605594
456.0,26.011930835055985,2.0090100829511472,15.342522576992955,0.03774917217635476,-0.0580497056464222,-0.07520077437288819,0.7395498055071614,2.5352848681087354,-1.5858233957954488,0.0046466331137165065,0.9606771377117919,-0.27762848349930586
457.0,26.04968000723234,1.950960377304725,15.267321802620067,0.03774917217635476,-0.05729480797499287,-0.07577750174705855,0.726899367573888,2.550308431657285,-1.5661585530165099,0.004646632506541613,0.9621852685888711,-0.27235573976213473
458.0,26.087429179408694,1.8936655693297322,15.191544300873009,0.03774917217635476,-0.056534180870517314,-0.07634665143421238,0.7142664880534447,2.5651560838133927,-1.5463157472965652,0.004646631889281912,0.9636465063731946,-0.26713957604109567
459.0,26.12517835158505,1.8371313884592149,15.115197649438796,0.03774917217635476,-0.05576790039506552,-0.07690816651983567,0.701652430223193,2.579825765572407,-1.5262965332080496,0.004646631262174894,0.9650623786266784,-0.26197852949681183
460.0,26.162927523761404,1.7813634880641493,15.03828948291896,0.037749172176347656,-0.05499604317604678,-0.07746199085290328,0.6890584554783804,2.5943154314592434,-1.5061024887281576,0.004646630625510088,0.966434348402749,-0.25687116804709886
461.0,26.20067669593775,1.7263674448881026,14.960827492066057,0.037749172176358314,-0.05421868639854743,-0.0780080690514442,0.6764858232061001,2.608623049790073,-1.4857352151235197,0.00464662997941747,0.9677638171600643,-0.2518160898243564
462.0,26.23842586811411,1.6721487584895551,14.882819423014613,0.03774917217635121,-0.05343590779757834,-0.0785463465080678,0.663935790658861,2.622746602932063,-1.465196336830834,0.004646629324171289,0.9690521275312828,-0.24681192260791657
463.0,26.27617504029046,1.6187128506919768,14.804273076506545,0.03774917217635476,-0.052647785650364654,-0.07907676939550612,0.6514096128296694,2.6366840875678212,-1.4444875013375233,0.004646628659970705,0.9703005659544196,-0.2418573232344992
464.0,26.313924212466816,1.5660650650416121,14.72519630711104,0.03774917217635476,-0.0518543987684601,-0.07959928467190203,0.6389085423258238,2.650433514950759,-1.4236103790559218,0.004646627986998655,0.9715103651731632,-0.23695097699256923
465.0,26.35167338464317,1.514210666273152,14.645597022439137,0.03774917217635476,-0.05105582648989393,-0.08011384008617028,0.6264338292439791,2.663992911165856,-1.4025666631971156,0.004646627305481762,0.9726827066131195,-0.23209159700251253
466.0,26.389422556819525,1.463154839783258,14.565483182352967,0.03774917217635476,-0.050252148671215524,-0.08062038418317563,0.6139867210448916,2.677360317385393,-1.3813580696404684,0.004646626615597385,0.9738187226398723,-0.227277923587113
467.0,26.42717172899588,1.4129026911120426,14.484862798169791,0.037749172176347656,-0.04944344567955361,-0.08111886630895704,0.6015684624292116,2.69053379012715,-1.3599863368020562,0.004646625917551823,0.9749194987049489,-0.2225087236345022
468.0,26.464920901172228,1.363459245432489,14.403743931860834,0.03774917217635476,-0.04862979838452408,-0.08160923661569974,0.589180295212341,2.7035114015074813,-1.3384532254976567,0.004646625211530732,0.9759860753853238,-0.21778278995608286
469.0,26.502670073348582,1.314829447047965,14.322134695245134,0.03774917217635476,-0.047811288150185316,-0.08209144606680141,0.5768234582007514,2.7162912394962797,-1.316760518805317,0.0046466244977348145,0.977019450321636,-0.21309894064241014
470.0,26.540419245524937,1.2670181588977796,14.240043249178333,0.03774917217635476,-0.046987996826867384,-0.08256544644168962,0.5644991870677231,2.7288714081683487,-1.294910021923256,0.004646623776309801,0.9780205800605521,-0.2084560184175089
471.0,26.578168417701292,1.2200301620709122,14.157477802736643,0.03774917217635476,-0.04616000674302523,-0.08303119034074236,0.5522087142301968,2.741250027956889,-1.2729035620267126,0.004646623047480392,0.978990381805664,-0.2038528899952789
472.0,26.615917589877647,1.173870155327887,14.074446612395901,0.03774917217635476,-0.04532740069697727,-0.08348863118995808,0.5399532687252145,2.753425235901859,-1.2507429881202663,0.00464662231139724,0.9799297350819481,-0.19928844543752658
473.0,26.653666762054,1.1285427546309097,13.990957981205943,0.03774917217635476,-0.04449026194863537,-0.08393772324563287,0.5277340760871296,2.7653951858993002,-1.2284301708883583,0.004646621568235155,0.9808394833178178,-0.19476159751639438
474.0,26.691415934230356,1.0840524926822743,13.90702025796031,0.037749172176347656,-0.04364867421116503,-0.08437842159891673,0.5155523582248802,2.7771580489482313,-1.2059670025423819,0.004646620818178572,0.9817204353490631,-0.190271281081511
475.0,26.729165106406704,1.0404038184711093,13.822641836361393,0.03774917217635476,-0.04280272164265253,-0.08481068218036292,0.5034093333002709,2.788712013398796,-1.1833553966664299,0.004646620061378563,0.9825733668485446,-0.18581645243310166
