Index,X,Y,Z,Fx,Fy,Fz,Lx,Ly,Lz,Nx,Ny,Nz
250.0,10.3647408919476,22.87287569972451,-1.4101331280300085,-0.05387676621960047,-0.201162764174331,-0.007258999833078539,-0.4497004787746387,0.15121106528193665,-0.852683350930862,0.9605516815437081,-0.27810154095861256,0.0
251.0,10.310864125728,22.67171293555018,-1.417392127863087,-0.0500791643242966,-0.20311454883120206,-0.007232462990101052,-0.4518652872963703,0.14555475646850835,-0.9589060773443712,0.9659553922233737,-0.25870867831324934,0.0
252.0,10.260784961403703,22.468598386718977,-1.424624590853188,-0.04626305794129415,-0.2049909184133547,-0.0072054663235632255,-0.4539318322864153,0.13984123048395186,-1.063901663855635,0.9709241270863923,-0.23938742540394034,0.0
253.0,10.214521903462408,22.263607468305622,-1.4318300571767513,-0.0424300913552198,-0.2067922065980916,-0.00717801154984965,-0.45589972854586874,0.13407263633040456,-1.1676366249845689,0.9754667738640644,-0.22014670809992656,0.0
254.0,10.172091812107189,22.05681526170753,-1.439008068726601,-0.03858187385709044,-0.20851877876280156,-0.007150100414474503,-0.457768649065411,0.12825110566876535,-1.2700788980073368,0.9795922768981588,-0.2009949527761359,0.0
255.0,10.133509938250098,21.84829648294473,-1.4461581691410754,-0.034719979660231104,-0.21017103012979987,-0.0071217346919627555,-0.4595383231618805,0.12237875149664028,-1.3711978130540479,0.9833096154627244,-0.181940100413705,0.0
256.0,10.098789958589867,21.63812545281493,-1.4532799038330382,-0.0308459478907519,-0.2117493839688862,-0.007092916185743592,-0.46120853462442946,0.11645766693801776,-1.4709640623914964,0.9866277836118359,-0.16298962115790147,0.0
257.0,10.067944010699115,21.426376068846043,-1.4603728200187818,-0.026961282646960072,-0.21325428985858963,-0.007063646728031836,-0.4627791198741752,0.11048992413964705,-1.5693496690454611,0.9895557715071802,-0.1441505292284053,0.0
258.0,10.040982728052155,21.213121778987453,-1.4674364667468136,-0.023067453122283865,-0.21468622200698917,-0.007033928179712712,-0.4642499661420555,0.10447757326946666,-1.6663279549088568,0.9921025481752874,-0.12542939808554265,0.0
259.0,10.017915274929871,20.998435556980464,-1.4744703949265263,-0.01916589378651956,-0.2160456776324864,-0.007003762430225047,-0.46562100966842274,0.0984226416122608,-1.7618735084688968,0.9942770456409715,-0.1068323757643787,0.0
260.0,9.998749381143352,20.782389879347978,-1.4814741573567514,-0.015258004620397614,-0.21733317540467922,-0.0069731513974369275,-0.4668922339275686,0.09232713275769036,-1.85596215227746,0.9960881443810752,-0.08836520029664625,0.0
261.0,9.983491376522954,20.5650567039433,-1.4884473087541883,-0.011345151398721498,-0.2185492539452163,-0.006942097027530236,-0.46806366788042836,0.08619302587616957,-1.9485709102780628,0.9975446600408456,-0.07003321514819713,0.0
262.0,9.972146225124233,20.346507449998082,-1.4953894057817185,-0.007428666017560204,-0.21969447038831902,-0.006910601294869645,-0.46913538425754936,0.08002227507772317,-2.039677975093707,0.9986553313541294,-0.051841384607029924,0.0
263.0,9.964717559106672,20.126812979609763,-1.5023000070765882,-0.0035098468611938216,-0.22076939900034986,-0.006878666201883155,-0.47010749787498457,0.07381680884954789,-2.129262675369895,0.9994288092079862,-0.033794309063907055,0.0
264.0,9.961207712245479,19.906043580609413,-1.5091786732784713,0.00041004079524675774,-0.2217746298577694,-0.0068462937789306455,-0.470980163984621,0.06757852956762164,-2.2173054432596087,0.999873646792232,-0.01589624013416317,0.0
265.0,9.961617753040725,19.684268950751644,-1.516024967057402,0.004329764351286514,-0.2227107675825053,-0.006813486084178422,-0.471753576660768,0.061309313078222245,-2.303787782127312,0.9999982907747538,0.0018489044245397564,0.0
266.0,9.965947517392012,19.46155818316914,-1.5228384531415804,0.008248123418361786,-0.22357843013373113,-0.006780245203464208,-0.4724279672240461,0.05501100834503432,-2.3886922345420687,0.9998110734441399,0.019437526037967015,0.0
267.0,9.974195640810374,19.237979753035408,-1.5296186983450446,0.012163949332215651,-0.2243782476549221,-0.006746573250167476,-0.47300360270395614,0.048685437157949533,-2.4720023506225077,0.9993202057621943,0.036866330918680204,0.0
268.0,9.98635959014259,19.013601505380485,-1.536365271595212,0.016076104643618194,-0.22511086137488334,-0.006712472365075328,-0.473480784340676,0.042334393899551584,-2.5537026567888783,0.9985337712701838,0.05413231597617249,0.0
269.0,10.002435694786207,18.788490644005602,-1.5430777439602874,0.019983482590378188,-0.22577692256142612,-0.006677944716243722,-0.4738598461267138,0.0359596453655347,-2.6337786249713595,0.9974597207941797,0.0712327550583104,0.0
270.0,10.022419177376586,18.562713721444176,-1.5497556886765311,0.023885006553390653,-0.22637709152631658,-0.006642992498863354,-0.4741411533890584,0.02956293063558349,-2.7122166423174985,0.9961058678965364,0.08816518554445288,0.0
271.0,10.046304183929976,18.33633662991786,-1.5563986811753945,0.0277796294993351,-0.22691203667994486,-0.0066076179351148845,-0.4743251014116382,0.02314596099104918,-2.7890039814360073,0.9944798850223874,0.10492739530675085,0.0
272.0,10.074083813429311,18.109424593237915,-1.5630062991105094,0.031666333412381675,-0.22738243363432886,-0.006571823274034605,-0.47441211409874895,0.01671041987638388,-2.864128771209613,0.9925893002919689,0.12151741005263253,0.0
273.0,10.105750146841693,17.882042159603586,-1.569578122384544,0.03554412871712742,-0.22778896435278995,-0.00653561079136411,-0.4744026426787051,0.010257962900904603,-2.937579968203173,0.9904414948916129,0.13793348105832443,0.0
274.0,10.14129427555882,17.654253195250796,-1.576113733175908,0.03941205369479306,-0.2281323163448512,-0.006498982789411745,-0.47429716444820286,0.003790217878186994,-3.0093473286907098,0.9880437010183167,0.15417407330036728,0.0
275.0,10.180706329253614,17.426120878905945,-1.5826127159653198,0.043269173894588064,-0.22841318190469195,-0.0064619415969029426,-0.4740961815565264,-0.0026912151000327428,-3.0794213813195475,0.9854030003349068,0.17023785398953917,0.0
276.0,10.223975503148202,17.197707697001253,-1.5890746575622228,0.04711458154192982,-0.22863225739166637,-0.0064244895688310155,-0.4738002198295296,-0.0091847635579701,-3.147793400426511,0.982526322894929,0.18612368150928502,0.0
277.0,10.271090084690131,16.969075439609586,-1.5954991471310538,0.050947394945135116,-0.22879024255127334,-0.006386629086313045,-0.4734098276329145,-0.015688882500488527,-3.214455380017816,0.9794204464985113,0.201830594758715,0.0
278.0,10.322037479635267,16.740285197058313,-1.6018857762173668,0.05476675790201213,-0.22888783987505334,-0.0063483625564300095,-0.47292557477393077,-0.02220205425098959,-3.2794000084209864,0.976091996442532,0.21735780289842885,0.0
279.0,10.376804237537279,16.51139735718326,-1.6082341387737968,0.05857183910766217,-0.22892575399781734,-0.006309692412082679,-0.4723480514413231,-0.028722788264452098,-3.342620643613584,0.9725474456304852,0.23270467549582743,0.0
280.0,10.43537607664494,16.282471603185442,-1.6145438311858795,0.06236183156469188,-0.22890469113072598,-0.006270621111830188,-0.4716778671823329,-0.03524962091812871,-3.404111289232106,0.9687931150094515,0.24787073306520802,0.0
281.0,10.497737908209633,16.053566912054716,-1.6208144522977097,0.06613595199694267,-0.22882535852880004,-0.006231151139737712,-0.47091564991658946,-0.041781115281704,-3.4638665712628023,0.9648351743035384,0.2628556379967163,0.0
282.0,10.563873860206575,15.824741553525916,-1.6270456034374474,0.06989344026763433,-0.2286884639911797,-0.0061912850052152635,-0.47006204498546383,-0.04831586086888984,-3.5218817154093305,0.9606796430150607,0.27765918586723465,0.0
283.0,10.63376730047421,15.596053089534736,-1.6332368884426627,0.07363355880290712,-0.2284947153930066,-0.006151025242861596,-0.4691177142368036,-0.054852473372286784,-3.5781525251388313,0.9563323916665726,0.29228129712537765,0.0
284.0,10.707400859277117,15.36755837414173,-1.6393879136855243,0.07735559202143527,-0.22824482024724801,-0.006110374412302111,-0.4680833351435781,-0.06138959438314083,-3.6326753603966333,0.9517991432586218,0.3067220091420789,0.0
285.0,10.784756451298552,15.139313553894482,-1.6454982880978264,0.0810588457708672,-0.227939485295245,-0.0060693350980220995,-0.4669595999558388,-0.06792589109766113,-3.6854471169854968,0.9470854749198098,0.3209814686176111,0.0
286.0,10.86581529706942,14.911374068599237,-1.6515676231958485,0.08474264677171206,-0.2275794161247262,-0.006027909909209539,-0.4657472148854525,-0.0744600560112365,-3.7364652066023485,0.9421968197273528,0.3350599243354274,0.0
287.0,10.950557943841131,14.68379465247451,-1.657595533105058,0.08840634206914366,-0.22716531681377639,-0.005986101479582784,-0.46444689932197847,-0.08099080660208591,-3.7857275375200103,0.9371384686778951,0.3489577202528263,0.0
288.0,11.038964285910275,14.456629335660734,-1.6635816345846408,0.09204929849328458,-0.22669788959979087,-0.005943912467227586,-0.4630593850796304,-0.08751688500552575,-3.833232495908331,0.9319155727898009,0.36267528891814144,0.0
289.0,11.13101358440356,14.229931446060943,-1.6695255470518684,0.09567090212828688,-0.22617783457200247,-0.005901345554424786,-0.4615854156738106,-0.09403705768011208,-3.878978927780269,0.9265331453195469,0.37621314520397536,0.0
290.0,11.226684486531846,14.003753611488941,-1.6754268926062932,0.09927055779062144,-0.22560584938653783,-0.005858403447482674,-0.4600257456267352,-0.10055011506673589,-3.922966121553621,0.9209960640761683,0.3895718803458567,0.0
291.0,11.325955044322468,13.778147762102403,-1.6812852960537759,0.10284768851681036,-0.22498262900282917,-0.0058150888765620135,-0.4583811398010079,-0.10705487124175105,-3.965193791214819,0.9153090738189616,0.40275215627563626,0.0
292.0,11.428802732839278,13.553165133099574,-1.6871003849303379,0.10640173506092765,-0.22430886544037953,-0.005771404595505292,-0.45665237276056464,-0.11355016356511481,-4.005662060074151,0.9094767887248291,0.41575470023894207,0.0
293.0,11.535204467900206,13.328856267659194,-1.6928717895258432,0.10993215540191237,-0.2235852475546558,-0.005727353381660194,-0.45484022815766934,-0.12003485232429846,-4.044371445095104,0.9035036949127606,0.42858029968605565,0.0
294.0,11.645136623302118,13.105271020104539,-1.6985991429075034,0.11343842426106221,-0.22281246083144524,-0.005682938035701746,-0.4529454981457364,-0.126507820375111,-4.081322841791154,0.897394153014004,0.44122979742564794,0.0
295.0,11.75857504756318,12.882458559273093,-1.704282080943205,0.11692003262958472,-0.2219911871983271,-0.005638161381457785,-0.45096898281654135,-0.13296797277975225,-4.116517509668659,0.8911524007774386,0.4537040870309715,0.0
296.0,11.875495080192765,12.660467372074766,-1.7099202423246629,0.12037648730649764,-0.22112210485268413,-0.005593026265725332,-0.44891148966141387,-0.13941423644330803,-4.149957058208805,0.8847825557006005,0.466004108488234,0.0
297.0,11.995871567499263,12.439345267222082,-1.7155132685903882,0.12380731044677518,-0.2202058881051503,-0.005547535558093397,-0.44677383305543095,-0.14584555974890845,-4.181643433370084,0.8782886176776593,0.47813084407708567,0.0
298.0,12.119678877946038,12.219139379116932,-1.7210608041484816,0.12721203911984347,-0.2192432072377688,-0.005501692150756909,-0.4445568337638188,-0.1522609121924759,-4.211578904599776,0.8716744716564458,0.4900853144733638,0.0
299.0,12.246890917065882,11.999896171879163,-1.7265624962992385,0.13059022487834682,-0.21823472837597535,-0.005455498958336191,-0.4422613184698395,-0.15865928401732754,-4.239766052338585,0.8649438902973835,0.5018685750644564,0.0
300.0,12.377481141944228,11.781661443503188,-1.7320179952575747,0.13394143333728437,-0.21718111337380286,-0.0054089589176886665,-0.43988811932352734,-0.16503968584952683,-4.266207756008132,0.858100536627866,0.5134817124679012,0.0
301.0,12.511422575281513,11.564480330129385,-1.7374269541752634,0.1372652437632773,-0.21608301971130572,-0.0053620749877256735,-0.4374380735102396,-0.17140114833397263,-4.290907182461866,0.8511479666862692,0.5249258412441032,0.0
302.0,12.64868781904479,11.348397310418079,-1.742789029162989,0.14056124867404485,-0.21494110040374004,-0.00531485014921973,-0.43491202283853897,-0.17774272177209213,-4.313867774890407,0.8440896321503876,0.5362021007943025,0.0
303.0,12.789249067718835,11.133456210014339,-1.7481038793122088,0.14382905344799646,-0.2137560039218176,-0.005267287404618681,-0.4323108133468872,-0.18406347576131898,-4.33509324216749,0.836928882945642,0.5473116524352096,0.0
304.0,12.933078121166831,10.919700206092521,-1.7533711667168275,0.14706827594369365,-0.21252837412215797,-0.005219389777855188,-0.429635294927921,-0.19036249883660572,-4.354587548618463,0.8296689698289116,0.5582556766420138,0.0
305.0,13.080146397110525,10.707171831970363,-1.7585905564946827,0.1502785461292575,-0.21125885018767399,-0.005171160314149548,-0.4268863209702335,-0.19663889811465868,-4.372354904204661,0.8223130469443234,0.5690353704517347,0.0
306.0,13.230424943239782,10.49591298178269,-1.7637617168088322,0.15345950572144673,-0.20994806657703968,-0.005122602079823402,-0.42406474801673993,-0.2028917989407062,-4.38839975510552,0.8148641743477752,0.5796519450191802,0.0
307.0,13.38388444896123,10.28596491520565,-1.7688843188886556,0.15661080783437598,-0.20859665298288732,-0.005073718162097007,-0.4211714354390594,-0.20912034453860998,-4.402726774689433,0.8073253204973552,0.5901066233180601,0.0
308.0,13.540495256795605,10.077368262222762,-1.7739580370507526,0.1597321166376222,-0.2072052342980406,-0.005024511668900722,-0.4182072451273415,-0.21532369566397375,-4.4153408548574795,0.7996993647072115,0.600400637980076,0.0
309.0,13.700227373433227,9.870163027924722,-1.7789825487196533,0.1628231070236783,-0.20577443058947686,-0.004974985728670056,-0.4151730411949752,-0.22150103026107096,-4.426247097751526,0.7919890995627505,0.6105352292650963,0.0
310.0,13.863050480456906,9.664388597335245,-1.7839575344483234,0.16588346428446954,-0.20430485707932888,-0.004925143490152273,-0.41206968969752417,-0.22765154312319413,-4.435450807810565,0.7841972332953625,0.6205116431557902,0.0
311.0,14.028933944741375,9.460083740255916,-1.7888826779384757,0.16891288379691538,-0.20279712413273998,-0.004874988122203883,-0.408898058365599,-0.2337744455571395,-4.442957484168662,0.7763263921151606,0.6303311295703694,0.0
312.0,14.19784682853829,9.257286616123176,-1.7937576660606795,0.17191107071720957,-0.20125183725189721,-0.004824522813588583,-0.40565901635080137,-0.23986896505157496,-4.4487728133781825,0.7683791225004731,0.6399949406873486,0.0
313.0,14.3697578992555,9.056034778871279,-1.7985821888742681,0.17487773968378129,-0.19966959707603138,-0.004773750772776975,-0.4023534339845836,-0.24593434494965083,-4.452902662451186,0.7603578934430733,0.6495043293764963,0.0
314.0,14.544635638939281,8.856365181795248,-1.803355939647045,0.17781261452867625,-0.19805099938691662,-0.004722675227738948,-0.3989821825493035,-0.2519698441259512,-4.455353072206237,0.7522650986483495,0.6588605477303897,0.0
315.0,14.722448253467958,8.658314182408331,-1.808078614874784,0.18071542799720497,-0.19639663511951255,-0.004671299425742292,-0.39554613406113703,-0.2579747366677446,-4.456130250910443,0.7441030586898055,0.6680648456912516,0.0
316.0,14.903163681465163,8.461917547288818,-1.8127499143005263,0.1835859214756841,-0.19470709037742395,-0.004619626633143303,-0.3920461610642982,-0.263948311560839,-4.455240568206857,0.7358740231174772,0.6771184697679561,0.0
317.0,15.086749602940847,8.267210456911394,-1.8173695409336696,0.18642384472707896,-0.19298294645286695,-0.004567660135181617,-0.38848313643626453,-0.2698898723799212,-4.452690549317478,0.7275801725199948,0.6860226618383496,0.0
318.0,15.273173447667926,8.074227510458527,-1.8219372010688513,0.18922895563441244,-0.1912247798508533,-0.004515403235767712,-0.38485793320352,-0.275798736983702,-4.448486869512906,0.7192236205401799,0.6947786580322364,0.0
319.0,15.462402403302338,7.883002730607674,-1.826452604304619,0.1920010199516966,-0.1894331623172496,-0.004462859257277518,-0.38117142436743656,-0.2816742372145914,-4.442636348838085,0.7108064158441917,0.7033876876906036,0.0
320.0,15.654403423254035,7.693569568290425,-1.8309154635618965,0.1947398110622096,-0.18760866087045436,-0.004410031540337478,-0.37742448273979595,-0.28751571860320435,-4.435145947085389,0.702330544044356,0.7118509723968626,0.0
321.0,15.849143234316244,7.50596090741997,-1.835325495102234,0.19744510974400953,-0.18575183783649685,-0.004356923443613603,-0.3736179807878037,-0.29332254007765685,-4.426022759007903,0.6937979295759232,0.7201697250760839,0.0
322.0,16.046588344060254,7.320209069583473,-1.8396824185458476,0.20011670394244163,-0.1838632508872502,-0.004303538343598534,-0.36975279048806864,-0.29909407367764973,-4.415274009762987,0.6852104375280786,0.7283451491584049,0.0
323.0,16.246705048002696,7.136345818696223,-1.843985956889446,0.2027543885495504,-0.18194345308159843,-0.004249879634394826,-0.3658297831893171,-0.304829704273551,-4.40290705057974,0.6765698754296346,0.7363784378029606,0.0
324.0,16.449459436552246,6.954402365614625,-1.848235836523841,0.20535796519002147,-0.17999299290919613,-0.004195950727502007,-0.3618498294833002,-0.31052882928999703,-4.388929354638749,0.6678779949898919,0.7442707731788761,0.0
325.0,16.654817401742267,6.774409372705429,-1.852431787251343,0.20792724201378476,-0.17801241433685355,-0.004141755051596974,-0.35781379908393285,-0.3161908584347466,-4.373348513162557,0.6591364937952318,0.7520233258000235,0.0
326.0,16.862744643756052,6.596396958368575,-1.85657354230294,0.21046203349485992,-0.176002256857136,-0.004087296052318168,-0.3537225607140283,-0.3218152134321587,-4.356172231704206,0.6503470169620492,0.75963725391042,0.0
327.0,17.073206677250912,6.420394701511439,-1.860660838355258,0.21296216023636205,-0.17396305553909386,-0.004032577192043751,-0.34957698199944626,-0.32740132776160513,-4.337408326628998,0.641511158746703,0.7671137029172811,0.0
328.0,17.286168837487274,6.246431645972345,-1.8646934155473018,0.2154274487815684,-0.17189534108100712,-0.003977601949676446,-0.34537792937055184,-0.3329486464007186,-4.317064721784027,0.63263046411318,0.7744538048689169,0.0
329.0,17.501596286268843,6.074536304891338,-1.8686710174969783,0.2178577314308079,-0.16979963986486357,-0.003922373820415492,-0.3411262679703644,-0.3384566255736493,-4.295149445346393,0.623706430259228,0.7816586779747863,0.0
330.0,17.71945401769965,5.9047366650264745,-1.8725933913173938,0.22025284606398543,-0.16767647401249874,-0.00386689631554038,-0.336822861569435,-0.3439247325038364,-4.271670626844928,0.6147405081017325,0.7887294261651607,0.0
331.0,17.939706863763636,5.737060191013976,-1.8764602876329342,0.2226126359687619,-0.1655263614432947,-0.003811172962185694,-0.3324685724871421,-0.3493524451719556,-4.246636494351164,0.6057341037221371,0.7956671386879939,0.0
332.0,18.162319499732398,5.571533829570681,-1.8802714605951198,0.22493694967399236,-0.16334981593317366,-0.003755207303114183,-0.32806426151896395,-0.35473925207844037,-4.220055371829864,0.5966885797727367,0.802472889740703,0.0
333.0,18.38725644940639,5.4081840136375074,-1.884026667898234,0.2272256407885216,-0.1611473471749303,-0.003699002896496273,-0.3236107878698538,-0.36008465201086537,-4.191935676647988,0.5876052568446838,0.8091477381346951,0.0
334.0,18.61448209019491,5.247036666462577,-1.8877256707947303,0.22947856784496778,-0.1589194608396305,-0.003642563315679803,-0.3191090090931118,-0.3653881538160332,-4.162285917232599,0.5784854147985629,0.8156927269905836,0.0
335.0,18.84396065803988,5.088117205622947,-1.89136823411041,0.23169559414854035,-0.15666665863908946,-0.0035858921489659856,-0.31455978103485516,-0.3706492761767979,-4.131114690875785,0.5693302940583986,0.8221088834621466,0.0
336.0,19.07565625218842,4.931450546983857,-1.894954126259376,0.23387658763066455,-0.154389438389261,-0.0035289929993775893,-0.30996395778368063,-0.37586754739368405,-4.0984306816799245,0.5601410968699698,0.8283972184871863,0.0
337.0,19.309532839819084,4.777061108594596,-1.8984831192587537,0.23602142070725662,-0.15208829407446522,-0.0034718694844340092,-0.3053223916254394,-0.3810425051709509,-4.064242658638827,0.5509189885243071,0.8345587265635381,0.0
338.0,19.54555426052634,4.624972814520131,-1.9019549887431877,0.23812997014163884,-0.14976371591238546,-0.00341452523591812,-0.3006359330028933,-0.3861736964075822,-4.0285594738511525,0.5416650985472489,0.8405943855485827,0.0
339.0,19.78368423066798,4.4752090986077455,-1.9053695139791058,0.24020211691174254,-0.14741619041965404,-0.003356963899647347,-0.29590543047994705,-0.39126067699250433,-3.991390060858729,0.532380521855933,0.8465051564806941,0.0
340.0,20.023886347579722,4.3277929081880915,-1.9087264778787532,0.24223774608182325,-0.14504620047816186,-0.003299189135240521,-0.2911317307106426,-0.3963030116048202,-3.952743433111359,0.5230663198831025,0.8522919834211442,0.0
341.0,20.266124093661546,4.18274670770993,-1.9120256670139937,0.24423674667813344,-0.14265422540172956,-0.00324120461588584,-0.28631567841221733,-0.4013002735180949,-3.912628682546363,0.5137235216700856,0.8579557933150664,0.0
342.0,20.51036084033968,4.0400924823082,-1.9152668716298795,0.24619901156889767,-0.14024074100336215,-0.0031830140281072783,-0.2814581163426033,-0.4062520444095878,-3.871054978286791,0.504353124929327,0.8634974958701517,0.0
343.0,20.756559851908577,3.899851741304838,-1.9184498856579868,0.24812443734805,-0.1378062196628047,-0.003124621071529443,-0.276559885281789,-0.41115791417358327,-3.8280315654483426,0.49495609707730925,0.8689179834518315,0.0
344.0,21.004684289256627,3.762045521642033,-1.9215745067295162,0.25001292422297183,-0.1353511303944801,-0.003066029458645758,-0.2716218240171764,-0.41601748073934647,-3.7835677640557215,0.48553337623872783,0.8742181309937594,0.0
345.0,21.2546972134796,3.626694391247553,-1.924640536188162,0.2518643759058392,-0.13287593891565486,-0.0030072429145753254,-0.2666447693325407,-0.4208303498934307,-3.737672968061827,0.4760858722227453,0.8793987959224802,0.0
346.0,21.506561589385438,3.4938184523318982,-1.9276477791027373,0.25367869950877164,-0.1303811077149124,-0.0029482651768346635,-0.2616295560007982,-0.42559613510631933,-3.6903566444703655,0.4666144674721585,0.8844608180952246,0.0
347.0,21.76024028889421,3.363437344616986,-1.930596044279572,0.25545580544235236,-0.12786709612072444,-0.0028890999950941243,-0.25657701678001876,-0.4303144573633662,-3.641628332554115,0.45712001798628704,0.8894050197498419,0.0
348.0,22.015696094336562,3.2355702484962614,-1.9334851442746661,0.25719560731772617,-0.12533436037023415,-0.002829751130941194,-0.2514879824129371,-0.43498494500011764,-3.5914976431702974,0.4476033542183958,0.8942322054659189,0.0
349.0,22.272891701654288,3.1102358881260272,-1.9363148954056073,0.2588980218519197,-0.12278335367807047,-0.002770222357642016,-0.24636328162953,-0.43960723354165643,-3.5399742581662563,0.4380652819484307,0.8989431621362064,0.0
350.0,22.531789723506208,2.9874525344479568,-1.9390851177632493,0.2605629687765898,-0.12021452630532936,-0.0027105174599004744,-0.24120374115286794,-0.44418096554652575,-3.487067929877494,0.42850658313185297,0.9035386589475097,0.0
351.0,22.792352692282797,2.8672380081426274,-1.9417956352231498,0.2621903707497353,-0.11762832562848002,-0.0026506402336183843,-0.23601018570773258,-0.4487057904543903,-3.432788480709652,0.4189280167253335,0.9080194473702525,0.0
352.0,23.054543063032533,2.7496096825141474,-1.9444462754567682,0.26378015327066606,-0.11502519620836882,-0.0025905944856536856,-0.23078343803226786,-0.45318136443820456,-3.3771458028076946,0.4093303194900578,0.9123862611559685,0.0
353.0,23.3183232163032,2.6345844863057786,-1.9470368699424219,0.2653322445979107,-0.11240557985916055,-0.0025303840335788585,-0.2255243188923056,-0.4576073502603483,-3.320149857806233,0.39971420677337577,0.9166398163420194,0.0
354.0,23.58365546090111,2.522178906446618,-1.9495672539760007,0.2668465756699838,-0.10976991571722516,-0.002470012705436897,-0.22023364709831578,-0.46198341713275737,-3.2618106766595365,0.3900803732695183,0.9207808112628724,0.0
355.0,23.850502036571093,2.412408990729393,-1.9520372666814376,0.2683230800291163,-0.1071186403099893,-0.0024094843395010557,-0.2149122395249776,-0.46630924058122475,-3.202138359550569,0.3804294937600954,0.9248099265673123,0.0
356.0,24.11882511660021,2.3052903504194036,-1.9544467510209387,0.2697616937476397,-0.1044521876246689,-0.0023488027840254944,-0.20956091113311584,-0.4705845023136853,-3.1411430758749304,0.37076222383506263,0.9287278252410008,0.0
357.0,24.38858681034785,2.2008381627947347,-1.9567955538049642,0.27116235535720534,-0.10177098917694494,-0.002287971897007024,-0.2041804749941139,-0.474808890092469,-3.0788350643003377,0.36107920059483745,0.932535152633826,0.0
358.0,24.659749165705055,2.0990671736177897,-1.9590835257019712,0.27252500578045513,-0.09907547407945327,-0.0022269955459346402,-0.198771742316434,-0.47898209761043353,-3.0152246328963823,0.35138104333423265,0.9362325364915204,0.0
359.0,24.93227417148551,1.9999916995383364,-1.9613105212479058,0.2738495882654419,-0.0963660691102004,-0.0021658776075459407,-0.1933355224744467,-0.48310382437120186,-2.950322159336712,0.34166835420886,0.9398205869910539,0.0
360.0,25.20612375975095,1.903625630428136,-1.9634763988554518,0.2751360483223877,-0.09364319878079375,-0.0021046219675815436,-0.18787262303926847,-0.4871737755730104,-2.884138091168858,0.331941718884642,0.9432998967793378,0.0
361.0,25.48125980807334,1.8099824316473423,-1.9655810208230333,0.27638433366301385,-0.09090728540454829,-0.0020432325205343993,-0.18238384981166064,-0.491191661996799,-2.8166829461525804,0.32220170717105273,0.9466710410148074,0.0
362.0,25.757644141736353,1.719075146242794,-1.9676242533435677,0.2775943941421204,-0.08815874916438893,-0.0019817131694068735,-0.17687000685679302,-0.4951571998976749,-2.7479673126629724,0.31244887363870716,0.9499345774114675,0.0
363.0,26.035238535878474,1.630916397078405,-1.9696059665129746,0.2787661817016307,-0.0853980081806287,-0.001920067825460059,-0.1713318965409356,-0.4990701109006538,-2.6780018501596974,0.3026837582218904,0.953091046285019,0.0
364.0,26.314004717580104,1.5455183888977764,-1.9715260343384347,0.27989965031673236,-0.08262547857851432,-0.0018583004079633092,-0.16577031956981716,-0.5029301218998344,-2.606797289717907,0.2929068868066186,0.9561409706007031,0.0
365.0,26.593904367896837,1.462892910319262,-1.973384334746398,0.2809947559443913,-0.07984157455563956,-0.0017964148439504335,-0.1601860750287931,-0.5067369649614609,-2.5343644346229253,0.2831187718048015,0.9590848560225215,0.0
366.0,26.874899123841228,1.3830513357636225,-1.9751807495903484,0.28205145647391916,-0.0770467084491322,-0.0017344150679634573,-0.1545799604245414,-0.510490377230817,-2.4607141610247623,0.27331991271506506,0.9619231909635141,0.0
367.0,27.156950580315147,1.3060046273144903,-1.9769151646583119,0.2830697116796834,-0.07424129080267061,-0.0016723050218081514,-0.1489527717283699,-0.5141901008425654,-2.3858574186531762,0.263510796670796,0.9646564466367923,0.0
368.0,27.44002029199483,1.2317633365118197,-1.97858746968012,0.2840494831759166,-0.0714257304333108,-0.0016100886542995685,-0.1433053034209986,-0.5178358828350919,-2.309805231591826,0.2536918989759305,0.9672850771070473,0.0
369.0,27.724069775170747,1.1603376060785089,-1.9801975583344196,0.2849907343735154,-0.06860043449811437,-0.0015477699210137974,-0.13763834853875584,-0.5214274750682713,-2.2325686991102742,0.24386368362902405,0.9698095193422692,0.0
370.0,28.009060509544263,1.0917371715803945,-1.9817453282554334,0.285893430438815,-0.06576580856058811,-0.001485352784033056,-0.13195269872112597,-0.5249646341450395,-2.1541589965533046,0.2340266038361152,0.9722301932654293,0.0
371.0,28.294953939983078,1.0259713630198064,-1.9832306810394664,0.2867575382543244,-0.06292225665693507,-0.0014228412116983336,-0.12624914425960035,-0.5284471213364106,-2.074587376286765,0.22418110251288956,0.9745475018058921,0.0
372.0,28.581711478237402,0.9630491063628713,-1.9846535222511648,0.2875830263813377,-0.06007018136211717,-0.0013602391783520407,-0.12052847414774381,-0.5318747025103188,-1.993865168699104,0.2143276127766396,0.9767618309503432,0.0
373.0,28.86929450461874,0.9029789250007542,-1.9860137614295168,0.28836986502445683,-0.057209983855740276,-0.00129755066409043,-0.11479147613245506,-0.5352471480638533,-1.9120037832582462,0.2044665584285056,0.9788735497930274,0.0
374.0,29.157664369643197,0.8457689411450139,-1.9873113120936072,0.28911802599786895,-0.05434206398774821,-0.0012347796545060241,-0.10903893676630563,-0.538564232859188,-1.829014709622591,0.19459835442647602,0.9808830105851093,0.0
375.0,29.446782395641065,0.7914268771572657,-1.9885460917481133,0.2898274826935001,-0.05146682034395056,-0.0011719301404373716,-0.10327164146095799,-0.5418257361630012,-1.744909518806333,0.1847234073496086,0.9827905487829798,0.0
